"","gravel_signal","sand_signal","gravel_noise","sand_noise","gravel_rate","sand_rate","gravel_feed","sand_feed","lower_gravel","upper_gravel","lower_sand","upper_sand"
"163",31.1750826958246,63.0330486289592,6.24472294325236,9.47011024406207,24.66666667,70.04678156,25.98,60.61,24.9303597525722,37.4198056390769,53.5629383848971,72.5031588730212
"164",28.4776469536968,63.5579833758772,6.54775360682879,9.459150937436,21.11111111,47.5955612,25.98,60.61,21.929893346868,35.0254005605256,54.0988324384412,73.0171343133132
"165",26.562487016582,64.2984505631573,6.83030915204677,9.3326236729226,24.88888889,68.0996127,25.98,60.61,19.7321778645352,33.3927961686288,54.9658268902347,73.6310742360799
"166",25.8447770306134,65.5117403713044,7.12155284554966,9.25331591336731,28.66666667,62.34573939,21.65,64.94,18.7232241850638,32.9663298761631,56.2584244579371,74.7650562846717
"167",25.5612502098036,67.0903138406328,7.40647146338546,9.20444595590577,20.22222222,79.49193986,21.65,64.94,18.1547787464182,32.9677216731891,57.885867884727,76.2947597965386
"168",25.0318559525398,68.642025632871,7.66459940329575,9.25481365728704,2.444444444,65.22053865,21.65,64.94,17.3672565492441,32.6964553558356,59.3872119755839,77.896839290158
"169",24.3211558301037,70.092981436137,7.48373082677229,9.33892568988965,21.77777778,71.52799783,21.65,64.94,16.8374250033314,31.804886656876,60.7540557462474,79.4319071260267
"170",23.3398033544832,71.3933726891954,7.29564320517639,9.44403917097153,24.88888889,64.57718209,17.32,69.27,16.0441601493068,30.6354465596595,61.9493335182239,80.837411860167
"171",22.6520310428238,72.7744209753689,7.10121691932749,9.51887442143647,18.88888889,87.59053791,17.32,69.27,15.5508141234963,29.7532479621513,63.2555465539325,82.2932953968054
"172",21.7827311849404,74.1617750287187,6.892161658113,9.52916140641035,23.11111111,65.6394685,17.32,69.27,14.8905695268274,28.6748928430534,64.6326136223083,83.690936435129
"173",19.5078109633342,75.3139118598871,6.66875433111279,9.5660287008374,19.77777778,83.6085669,17.32,69.27,12.8390566322214,26.176565294447,65.7478831590496,84.8799405607245
"174",16.3095121054329,76.0161365305958,6.43471805706425,9.62022470784251,22.22222222,72.87028328,12.99,73.6,9.87479404836869,22.7442301624972,66.3959118227533,85.6363612384384
"175",14.0641785281534,76.7707166262977,6.15566633662467,9.67264457789148,21.33333333,93.46624286,12.99,73.6,7.90851219152876,20.2198448647781,67.0980720484062,86.4433612041892
"176",14.6904385766268,78.2047469630403,5.83379378727729,9.54798098214035,24.88888889,65.32313371,12.99,73.6,8.85664478934954,20.5242323639041,68.6567659808999,87.7527279451806
"177",17.0448594903118,80.6261600575548,5.42019308009043,9.41802779138356,16.44444444,81.48185667,12.99,73.6,11.6246664102213,22.4650525704022,71.2081322661712,90.0441878489383
"178",17.8139027004698,83.0203906138656,4.99701579704035,9.28834066826307,15.77777778,73.53501382,8.66,77.93,12.8168869034295,22.8109184975102,73.7320499456025,92.3087312821286
"179",14.4640311661349,84.2468945075676,4.55070994023909,9.12398901391968,13.33333333,98.94866671,8.66,77.93,9.9133212258958,19.014741106374,75.1229054936479,93.3708835214873
"180",9.37501138416508,84.3178754284738,4.09536476928538,8.85399881649156,14.44444444,76.20034815,8.66,77.93,5.2796466148797,13.4703761534505,75.4638766119823,93.1718742449654
"181",6.23031635053451,84.6773383784681,3.99856077704992,8.63821250605332,10,88.95633473,8.66,77.93,2.23175557348458,10.2288771275844,76.0391258724148,93.3155508845214
"182",6.16420337208449,86.0288017381847,3.94168031008184,8.40934307376441,8.888888889,84.13864141,4.33,82.25,2.22252306200264,10.1058836821663,77.6194586644203,94.4381448119491
"183",7.69371616784439,88.1767216940856,3.86835692363971,8.24524158947253,5.555555556,91.46777646,4.33,82.25,3.82535924420468,11.5620730914841,79.9314801046131,96.4219632835582
"184",8.55154258755676,90.3121009235272,3.79137679610122,8.14707552979159,6.666666667,76.93561279,4.33,82.25,4.76016579145554,12.342919383658,82.1650253937356,98.4591764533188
"185",7.79707948767483,92.1534438099405,3.69402151667865,7.9665284614729,7.777777778,88.8280909,4.33,82.25,4.10305797099618,11.4911010043535,84.1869153484676,100.119972271413
"186",5.23228837598719,93.498276543308,3.56991103490238,7.77735391126063,4.444444444,89.00335747,0,86.58,1.66237734108481,8.80219941088956,85.7209226320473,101.275630454569
"187",1.41945440057837,94.1916408578917,3.4619626166466,7.52177176504703,3.222222222,97.28149689,0,86.58,-2.04250821606823,4.88141701722497,86.6698690928447,101.713412622939
"188",-2.47801896654399,94.3227520829535,3.40994857633465,7.4137236956266,2.311111111,85.68397959,0,86.58,-5.88796754287864,0.931929609790654,86.9090283873269,101.73647577858
"189",-4.01237881602631,95.0188126622254,3.52507351162062,7.3506955032925,2.444444444,95.24455734,0,86.58,-7.53745232764693,-0.487305304405698,87.6681171589329,102.369508165518
"190",-1.77938931057269,97.0098593000853,3.57992580255418,7.26740243811175,2.08,88.29587899,0,86.58,-5.35931511312687,1.80053649198149,89.7424568619735,104.277261738197
"191",-0.367047611327332,99.370532055008,3.6442147133649,7.18154117766392,3.235555556,96.03325691,0,86.58,-4.01126232469223,3.27716710203757,92.1889908773441,106.552073232672
"192",-0.91671907191451,101.104098461711,3.69643239774479,7.55996062054144,2.786666667,83.85650497,0,86.58,-4.6131514696593,2.77971332583028,93.5441378411699,108.664059082253
"193",-4.11582038907838,102.387847399485,3.97687981800265,7.52198702084208,4.046666667,99.30774945,0,86.58,-8.09270020708103,-0.138940571075726,94.8658603786429,109.909834420327
